t,v,omega,x,y,theta
11.458,0.10000000000232,0.372893710618722,-0.451426743902313,-0.634628754909705,-2.49148358042079
11.46,0.100000000002392,0.371700997398824,-0.451610659098934,-0.634731733437303,-2.49080086969879
11.462,0.100000000002464,0.370508284178926,-0.451794574295556,-0.634834711964901,-2.49011815897678
11.464,0.100000000002536,0.369315570959028,-0.451978489492177,-0.634937690492499,-2.48943544825478
11.466,0.100000000002608,0.36812285773913,-0.452162404688799,-0.635040669020097,-2.48875273753277
11.468,0.10000000000268,0.366930144519231,-0.452346319885421,-0.635143647547695,-2.48807002681076
11.47,0.100000000002752,0.365737431299334,-0.452530235082042,-0.635246626075293,-2.48738731608876
11.472,0.100000000002824,0.364544718079436,-0.452714150278664,-0.635349604602891,-2.48670460536675
11.474,0.100000000002896,0.363352004859537,-0.452898065475285,-0.635452583130489,-2.48602189464475
11.476,0.100000000002968,0.36215929163964,-0.453081980671907,-0.635555561658087,-2.48533918392274
11.478,0.100000000003041,0.360966578419743,-0.453265895868528,-0.635658540185685,-2.48465647320074
11.48,0.100000000003113,0.359773865199843,-0.45344981106515,-0.635761518713283,-2.48397376247873
11.482,0.100000000003185,0.358581151979946,-0.453633726261772,-0.635864497240881,-2.48329105175673
11.484,0.100000000003257,0.357388438760048,-0.453817641458393,-0.635967475768479,-2.48260834103472
11.486,0.100000000003329,0.35619572554015,-0.454001556655015,-0.636070454296077,-2.48192563031272
11.488,0.100000000003401,0.355003012320252,-0.454185471851636,-0.636173432823675,-2.48124291959071
11.49,0.100000000003473,0.353810299100354,-0.454369387048258,-0.636276411351273,-2.48056020886871
11.492,0.100000000003545,0.352617585880456,-0.454553302244879,-0.636379389878871,-2.4798774981467
11.494,0.100000000003617,0.351424872660557,-0.454737217441501,-0.63648236840647,-2.4791947874247
11.496,0.100000000003689,0.35023215944066,-0.454921132638123,-0.636585346934067,-2.47851207670269
11.498,0.100000000003761,0.349039446220762,-0.455105047834744,-0.636688325461666,-2.47782936598068
11.5,0.100000000003833,0.347846733000863,-0.455288963031366,-0.636791303989264,-2.47714665525868
11.502,0.100000000003905,0.346654019780966,-0.455472878227987,-0.636894282516862,-2.47646394453667
11.504,0.100000000003977,0.345461306561068,-0.455656793424609,-0.63699726104446,-2.47578123381467
11.506,0.100000000004049,0.344268593341169,-0.45584070862123,-0.637100239572058,-2.47509852309266
11.508,0.100000000004121,0.343075880121272,-0.456024623817852,-0.637203218099656,-2.47441581237066
11.51,0.100000000004193,0.341883166901375,-0.456208539014473,-0.637306196627254,-2.47373310164865
11.512,0.100000000004265,0.340690453681475,-0.456392454211095,-0.637409175154852,-2.47305039092665
11.514,0.100000000004337,0.339497740461578,-0.456576369407717,-0.63751215368245,-2.47236768020464
11.516,0.100000000004409,0.33830502724168,-0.456760284604338,-0.637615132210048,-2.47168496948264
11.518,0.100000000004481,0.337112314021782,-0.45694419980096,-0.637718110737646,-2.47100225876063
11.52,0.100000000004553,0.335919600801884,-0.457128114997581,-0.637821089265244,-2.47031954803863
11.522,0.100000000004625,0.334726887581986,-0.457312030194203,-0.637924067792842,-2.46963683731662
11.524,0.100000000004697,0.333534174362088,-0.457495945390824,-0.63802704632044,-2.46895412659462
11.526,0.100000000004769,0.33234146114219,-0.457679860587446,-0.638130024848038,-2.46827141587261
11.528,0.100000000004841,0.331148747922292,-0.457863775784068,-0.638233003375636,-2.46758870515061
11.53,0.100000000004913,0.329956034702394,-0.458047690980689,-0.638335981903234,-2.4669059944286
11.532,0.100000000004985,0.328763321482495,-0.458231606177311,-0.638438960430832,-2.46622328370659
11.534,0.100000000005057,0.327570608262598,-0.458415521373932,-0.63854193895843,-2.46554057298459
11.536,0.100000000005129,0.3263778950427,-0.458599436570554,-0.638644917486028,-2.46485786226258
11.538,0.100000000005201,0.325185181822801,-0.458783351767176,-0.638747896013626,-2.46417515154058
11.54,0.100000000005273,0.323992468602904,-0.458967266963797,-0.638850874541224,-2.46349244081857
11.542,0.100000000005345,0.322799755383007,-0.459151182160419,-0.638953853068822,-2.46280973009657
11.544,0.100000000005417,0.321607042163107,-0.45933509735704,-0.63905683159642,-2.46212701937456
11.546,0.100000000005489,0.32041432894321,-0.459519012553662,-0.639159810124018,-2.46144430865256
11.548,0.100000000005561,0.319221615723312,-0.459702927750283,-0.639262788651616,-2.46076159793055
11.55,0.100000000005633,0.318028902503414,-0.459886842946905,-0.639365767179214,-2.46007888720855
11.552,0.100000000005705,0.316836189283516,-0.460070758143526,-0.639468745706812,-2.45939617648654
11.554,0.100000000005777,0.315643476063618,-0.460254673340148,-0.63957172423441,-2.45871346576454
11.556,0.100000000005849,0.31445076284372,-0.46043858853677,-0.639674702762008,-2.45803075504253
11.558,0.100000000005921,0.313258049623822,-0.460622503733391,-0.639777681289607,-2.45734804432053
11.56,0.100000000005993,0.312065336403924,-0.460806418930013,-0.639880659817204,-2.45666533359852
11.562,0.100000000006065,0.310872623184026,-0.460990334126634,-0.639983638344803,-2.45598262287652
11.564,0.100000000006137,0.309679909964127,-0.461174249323256,-0.640086616872401,-2.45529991215451
11.566,0.100000000006209,0.30848719674423,-0.461358164519877,-0.640189595399999,-2.45461720143251
11.568,0.100000000006281,0.307294483524332,-0.461542079716499,-0.640292573927597,-2.4539344907105
11.57,0.100000000006353,0.306101770304433,-0.461725994913121,-0.640395552455195,-2.45325177998849
11.572,0.100000000006425,0.304909057084536,-0.461909910109742,-0.640498530982793,-2.45256906926649
11.574,0.100000000006497,0.303716343864639,-0.462093825306364,-0.640601509510391,-2.45188635854448
11.576,0.100000000006569,0.302523630644739,-0.462277740502985,-0.640704488037989,-2.45120364782248
11.578,0.100000000006641,0.301330917424842,-0.462461655699607,-0.640807466565587,-2.45052093710047
11.58,0.100000000006713,0.300138204204944,-0.462645570896228,-0.640910445093185,-2.44983822637847
11.582,0.100000000006785,0.298945490985046,-0.46282948609285,-0.641013423620783,-2.44915551565646
11.584,0.100000000006857,0.297752777765148,-0.463013401289472,-0.641116402148381,-2.44847280493446
11.586,0.100000000006929,0.29656006454525,-0.463197316486093,-0.641219380675979,-2.44779009421245
11.588,0.100000000007001,0.295367351325352,-0.463381231682715,-0.641322359203577,-2.44710738349045
11.59,0.100000000007073,0.294174638105454,-0.463565146879336,-0.641425337731175,-2.44642467276844
11.592,0.100000000007145,0.292981924885556,-0.463749062075958,-0.641528316258773,-2.44574196204644
11.594,0.100000000007217,0.291789211665658,-0.463932977272579,-0.641631294786371,-2.44505925132443
11.596,0.100000000007289,0.290596498445759,-0.464116892469201,-0.641734273313969,-2.44437654060243
11.598,0.100000000007361,0.289403785225862,-0.464300807665822,-0.641837251841567,-2.44369382988042
11.6,0.100000000007434,0.288211072005964,-0.464484722862444,-0.641940230369165,-2.44301111915841
11.602,0.100000000007506,0.287018358786065,-0.464668638059066,-0.642043208896763,-2.44232840843641
11.604,0.100000000007578,0.285825645566168,-0.464852553255687,-0.642146187424361,-2.4416456977144
11.606,0.10000000000765,0.284632932346271,-0.465036468452309,-0.642249165951959,-2.4409629869924
11.608,0.100000000007722,0.283440219126372,-0.46522038364893,-0.642352144479557,-2.44028027627039
11.61,0.100000000007794,0.282247505906474,-0.465404298845552,-0.642455123007155,-2.43959756554839
11.612,0.100000000007866,0.281054792686576,-0.465588214042173,-0.642558101534753,-2.43891485482638
11.614,0.100000000007938,0.279862079466678,-0.465772129238795,-0.642661080062351,-2.43823214410438
11.616,0.10000000000801,0.27866936624678,-0.465956044435417,-0.642764058589949,-2.43754943338237
11.618,0.100000000008082,0.277476653026882,-0.466139959632038,-0.642867037117547,-2.43686672266037
11.62,0.100000000008154,0.276283939806984,-0.46632387482866,-0.642970015645145,-2.43618401193836
11.622,0.100000000008226,0.275091226587086,-0.466507790025281,-0.643072994172744,-2.43550130121636
11.624,0.100000000008298,0.273898513367188,-0.466691705221903,-0.643175972700342,-2.43481859049435
11.626,0.10000000000837,0.27270580014729,-0.466875620418524,-0.64327895122794,-2.43413587977235
11.628,0.100000000008442,0.271513086927391,-0.467059535615146,-0.643381929755538,-2.43345316905034
11.63,0.100000000008514,0.270320373707494,-0.467243450811768,-0.643484908283136,-2.43277045832834
11.632,0.100000000008586,0.269127660487597,-0.467427366008389,-0.643587886810734,-2.43208774760633
11.634,0.100000000008658,0.267934947267697,-0.467611281205011,-0.643690865338332,-2.43140503688432
11.636,0.10000000000873,0.2667422340478,-0.467795196401632,-0.64379384386593,-2.43072232616232
11.638,0.100000000008802,0.265549520827903,-0.467979111598254,-0.643896822393528,-2.43003961544031
11.64,0.100000000008874,0.264356807608004,-0.468163026794875,-0.643999800921126,-2.42935690471831
11.642,0.100000000008946,0.263164094388106,-0.468346941991497,-0.644102779448724,-2.4286741939963
11.644,0.100000000009018,0.261971381168208,-0.468530857188118,-0.644205757976322,-2.4279914832743
11.646,0.10000000000909,0.26077866794831,-0.46871477238474,-0.64430873650392,-2.42730877255229
11.648,0.100000000009162,0.259585954728412,-0.468898687581362,-0.644411715031518,-2.42662606183029
11.65,0.100000000009234,0.258393241508514,-0.469082602777983,-0.644514693559116,-2.42594335110828
11.652,0.100000000009306,0.257200528288616,-0.469266517974605,-0.644617672086714,-2.42526064038628
11.654,0.100000000009378,0.256007815068718,-0.469450433171226,-0.644720650614312,-2.42457792966427
11.656,0.10000000000945,0.25481510184882,-0.469634348367848,-0.64482362914191,-2.42389521894227
11.658,0.100000000009522,0.253622388628922,-0.46981826356447,-0.644926607669508,-2.42321250822026
11.66,0.100000000009594,0.252429675409023,-0.470002178761091,-0.645029586197106,-2.42252979749826
11.662,0.100000000009666,0.251236962189126,-0.470186093957713,-0.645132564724704,-2.42184708677625
11.664,0.100000000009738,0.250044248969229,-0.470370009154334,-0.645235543252302,-2.42116437605425
11.666,0.10000000000981,0.248851535749329,-0.470553924350956,-0.6453385217799,-2.42048166533224
11.668,0.100000000009882,0.247658822529432,-0.470737839547577,-0.645441500307498,-2.41979895461023
11.67,0.100000000009954,0.246466109309535,-0.470921754744199,-0.645544478835096,-2.41911624388823
11.672,0.100000000010026,0.245273396089636,-0.47110566994082,-0.645647457362694,-2.41843353316622
11.674,0.100000000010098,0.244080682869738,-0.471289585137442,-0.645750435890292,-2.41775082244422
11.676,0.10000000001017,0.24288796964984,-0.471473500334064,-0.64585341441789,-2.41706811172221
11.678,0.100000000010242,0.241695256429942,-0.471657415530685,-0.645956392945488,-2.41638540100021
11.68,0.100000000010314,0.240502543210044,-0.471841330727307,-0.646059371473086,-2.4157026902782
11.682,0.100000000010386,0.239309829990146,-0.472025245923928,-0.646162350000684,-2.4150199795562
11.684,0.100000000010458,0.238117116770248,-0.47220916112055,-0.646265328528283,-2.41433726883419
11.686,0.10000000001053,0.23692440355035,-0.472393076317172,-0.646368307055881,-2.41365455811219
11.688,0.100000000010602,0.235731690330452,-0.472576991513793,-0.646471285583479,-2.41297184739018
11.69,0.100000000010674,0.234538977110554,-0.472760906710415,-0.646574264111077,-2.41228913666818
11.692,0.100000000010746,0.233346263890655,-0.472944821907036,-0.646677242638675,-2.41160642594617
11.694,0.100000000010818,0.232153550670758,-0.473128737103658,-0.646780221166273,-2.41092371522417
11.696,0.10000000001089,0.230960837450861,-0.473312652300279,-0.646883199693871,-2.41024100450216
11.698,0.100000000010962,0.229768124230961,-0.473496567496901,-0.646986178221469,-2.40955829378015
11.7,0.100000000011034,0.228575411011064,-0.473680482693522,-0.647089156749067,-2.40887558305815
11.702,0.100000000011106,0.227382697791167,-0.473864397890144,-0.647192135276665,-2.40819287233615
11.704,0.100000000011178,0.226189984571268,-0.474048313086766,-0.647295113804263,-2.40751016161414
11.706,0.10000000001125,0.22499727135137,-0.474232228283387,-0.647398092331861,-2.40682745089213
11.708,0.100000000011322,0.223804558131472,-0.474416143480009,-0.647501070859459,-2.40614474017013
11.71,0.100000000011394,0.222611844911574,-0.47460005867663,-0.647604049387057,-2.40546202944812
11.712,0.100000000011466,0.221419131691676,-0.474783973873252,-0.647707027914655,-2.40477931872612
11.714,0.100000000011538,0.220226418471778,-0.474967889069873,-0.647810006442253,-2.40409660800411
11.716,0.10000000001161,0.21903370525188,-0.475151804266495,-0.647912984969851,-2.40341389728211
11.718,0.100000000011682,0.217840992031981,-0.475335719463117,-0.648015963497449,-2.4027311865601
11.72,0.100000000011754,0.216648278812084,-0.475519634659738,-0.648118942025047,-2.4020484758381
11.722,0.100000000011826,0.215455565592186,-0.47570354985636,-0.648221920552645,-2.40136576511609
11.724,0.100000000011899,0.214262852372287,-0.475887465052981,-0.648324899080243,-2.40068305439409
11.726,0.100000000011971,0.21307013915239,-0.476071380249603,-0.648427877607841,-2.40000034367208
11.728,0.100000000012043,0.211877425932493,-0.476255295446224,-0.648530856135439,-2.39931763295008
11.73,0.100000000012115,0.210684712712593,-0.476439210642846,-0.648633834663037,-2.39863492222807
11.732,0.100000000012187,0.209491999492696,-0.476623125839468,-0.648736813190635,-2.39795221150607
11.734,0.100000000012259,0.208299286272799,-0.476807041036089,-0.648839791718233,-2.39726950078406
11.736,0.100000000012331,0.2071065730529,-0.476990956232711,-0.648942770245831,-2.39658679006205
11.738,0.100000000012403,0.205913859833002,-0.477174871429332,-0.649045748773429,-2.39590407934005
11.74,0.100000000012475,0.204721146613104,-0.477358786625954,-0.649148727301027,-2.39522136861804
11.742,0.100000000012547,0.203528433393206,-0.477542701822575,-0.649251705828625,-2.39453865789604
11.744,0.100000000012619,0.202335720173308,-0.477726617019197,-0.649354684356224,-2.39385594717403
11.746,0.100000000012691,0.20114300695341,-0.477910532215818,-0.649457662883821,-2.39317323645203
11.748,0.100000000012763,0.199950293733512,-0.47809444741244,-0.64956064141142,-2.39249052573002
11.75,0.100000000012835,0.198757580513614,-0.478278362609062,-0.649663619939018,-2.39180781500802
11.752,0.100000000012907,0.197564867293716,-0.478462277805683,-0.649766598466616,-2.39112510428601
11.754,0.100000000012979,0.196372154073818,-0.478646193002305,-0.649869576994214,-2.39044239356401
11.756,0.100000000013051,0.195179440853919,-0.478830108198926,-0.649972555521812,-2.389759682842
11.758,0.100000000013123,0.193986727634022,-0.479014023395548,-0.65007553404941,-2.38907697212
11.76,0.100000000013195,0.192794014414125,-0.479197938592169,-0.650178512577008,-2.38839426139799
11.762,0.100000000013267,0.191601301194225,-0.479381853788791,-0.650281491104606,-2.38771155067599
11.764,0.100000000013339,0.190408587974328,-0.479565768985413,-0.650384469632204,-2.38702883995398
11.766,0.100000000013411,0.189215874754431,-0.479749684182034,-0.650487448159802,-2.38634612923198
11.768,0.100000000013483,0.188023161534532,-0.479933599378656,-0.6505904266874,-2.38566341850997
11.77,0.100000000013555,0.186830448314634,-0.480117514575277,-0.650693405214998,-2.38498070778796
